author_id,work_id,book,testament_group,osis_ref,passage
anonymous,constitutions,Acts,new_testament,Bible:Acts.5,Acts v
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.22.18,Ex. xxii. 18
anonymous,constitutions,Matt,new_testament,Bible:Matt.5.34,Matt. v. 34
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.63.11,Ps. lxiii. 11
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.14.31,Prov. xiv. 31
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.6.2,Prov. vi. 2
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.40.11,Ps. cxl. 11
anonymous,constitutions,Lev,old_testament_or_other,Bible:Lev.19.11,Lev. xix. 11
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.5.6,Ps. v. 6
anonymous,constitutions,Hab,old_testament_or_other,Bible:Hab.2.9,Hab. ii. 9
anonymous,constitutions,Matt,new_testament,Bible:Matt.24.51,Matt. xxiv. 51
anonymous,constitutions,1Pet,new_testament,Bible:1Pet.5.5,1 Pet. v. 5
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.9.8,Prov. ix. 8
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.4,Gen. iv
anonymous,constitutions,1Sam,old_testament_or_other,Bible:1Sam.15.23,1 Sam. xv. 23
anonymous,constitutions,Lev,old_testament_or_other,Bible:Lev.19.26 Bible:Lev.19.31,"Lev. xix. 26, 31"
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.18.10-Deut.18.11,"Deut. xviii. 10, 11"
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.31.1,Ps. cxxxi. 1
anonymous,constitutions,Luke,new_testament,Bible:Luke.18.14,Luke xviii. 14
anonymous,constitutions,Luke,new_testament,Bible:Luke.16.15,Luke xvi. 15
anonymous,constitutions,Job,old_testament_or_other,Bible:Job.42,Job xlii
anonymous,constitutions,Luke,new_testament,Bible:Luke.16,Luke xvi
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.2.13,Ex. ii. 13
anonymous,constitutions,2Sam,old_testament_or_other,Bible:2Sam.12,2 Sam. xii
anonymous,constitutions,Matt,new_testament,Bible:Matt.14,Matt. xiv
anonymous,constitutions,Matt,new_testament,Bible:Matt.14.31,Matt. xiv. 31
anonymous,constitutions,Sir,deuterocanonical,Bible:Sir.4.31,Ecclus. iv. 31
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.19.18,Prov. xix. 18
anonymous,constitutions,Eph,new_testament,Bible:Eph.6.5,Eph vi. 5
anonymous,constitutions,Eph,new_testament,Bible:Eph.6.7,Eph. vi. 7
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.30.6,Prov. xxx. 6
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.5.32,Deut. v. 32
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.1.19,Isa. i. 19
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.9.3,Gen. ix. 3
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.15.23,Deut. xv. 23
anonymous,constitutions,Matt,new_testament,Bible:Matt.15.11,Matt. xv. 11
anonymous,constitutions,Mark,new_testament,Bible:Mark.7.22,Mark vii. 22
anonymous,constitutions,Zech,old_testament_or_other,Bible:Zech.9.17,Zech. ix. 17
anonymous,constitutions,Neh,old_testament_or_other,Bible:Neh.8.10,Neh. viii. 10
anonymous,constitutions,1Cor,new_testament,Bible:1Cor.10.20,1 Cor. x. 20
anonymous,constitutions,Matt,new_testament,Bible:Matt.6.5,Matt. vi. 5
anonymous,constitutions,Matt,new_testament,Bible:Matt.6.9,"Matt. vi. 9,"
anonymous,constitutions,1Cor,new_testament,Bible:1Cor.11.26,1 Cor. xi. 26
anonymous,constitutions,1Cor,new_testament,Bible:1Cor.11.59,1 Cor. xi. 59
anonymous,constitutions,1Cor,new_testament,Bible:1Cor.16.22,1 Cor. xvi. 22
anonymous,constitutions,Matt,new_testament,Bible:Matt.21.9,Matt. xxi. 9
anonymous,constitutions,Mark,new_testament,Bible:Mark.11.10,Mark xi. 10
anonymous,constitutions,John,new_testament,Bible:John.12.13,John xii. 13
anonymous,constitutions,Matt,new_testament,Bible:Matt.10.41,Matt. x. 41
anonymous,constitutions,Num,old_testament_or_other,Bible:Num.18,Num. xviii
anonymous,constitutions,Mal,old_testament_or_other,Bible:Mal.1.11 Bible:Mal.1.14,"Mal. i. 11, 14"
anonymous,constitutions,2Tim,new_testament,Bible:2Tim.2.15,2 Tim. ii. 15
anonymous,constitutions,Luke,new_testament,Bible:Luke.12.35 Bible:Luke.12.37,"Luke xii. 35, 37"
anonymous,constitutions,Mark,new_testament,Bible:Mark.13.35,Mark xiii. 35
anonymous,constitutions,2Thess,new_testament,Bible:2Thess.2,2 Thess. ii
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.11.4,Isa. xi. 4
anonymous,constitutions,Matt,new_testament,Bible:Matt.24,Matt. xxiv
anonymous,constitutions,1Thess,new_testament,Bible:1Thess.4.16,1 Thess. iv. 16
anonymous,constitutions,Zech,old_testament_or_other,Bible:Zech.14.5,Zech. xiv. 5
anonymous,constitutions,Matt,new_testament,Bible:Matt.16.27,Matt. xvi. 27
anonymous,constitutions,Matt,new_testament,Bible:Matt.25.46,Matt. xxv. 46
anonymous,constitutions,1Cor,new_testament,Bible:1Cor.2.9,1 Cor. ii. 9
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.13.16 Bible:Gen.22.17,"Gen. xiii. 16, xxii. 17"
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.26.3,Gen. xxvi. 3
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.17.7 Bible:Gen.28.15 Bible:Gen.48.4,"Gen. xvii. 7, xxviii. 15, xlviii. 4"
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.3.14-Exod.3.15,"Ex. iii. 14, 15"
anonymous,constitutions,Job,old_testament_or_other,Bible:Job.38.11,Job xxxviii. 11
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.1.26,Gen. i. 26
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.4.24,Ps. civ. 24
anonymous,constitutions,Dan,old_testament_or_other,Bible:Dan.8.13,Dan. viii. 13
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.6.3,Isa. vi. 3
anonymous,constitutions,Ezek,old_testament_or_other,Bible:Ezek.3.12,Ezek. iii. 12
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.67.17,Ps. lxvii. 17
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.4.39,Deut. iv. 39
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.8,Gen. viii
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.12,Gen. xii
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.26,Gen. xxvi
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.35,Gen. xxxv
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.3,Ex. iii
anonymous,constitutions,Josh,old_testament_or_other,Bible:Josh.5,Josh. v
anonymous,constitutions,1Sam,old_testament_or_other,Bible:1Sam.7,1 Sam. vii
anonymous,constitutions,1Chr,old_testament_or_other,Bible:1Chr.21,1 Chron. xxi
anonymous,constitutions,1Kgs,old_testament_or_other,Bible:1Kgs.18,1 Kings xviii
anonymous,constitutions,2Kgs,old_testament_or_other,Bible:2Kgs.2,2 Kings ii
anonymous,constitutions,2Chr,old_testament_or_other,Bible:2Chr.18,2 Chron. xviii
anonymous,constitutions,2Kgs,old_testament_or_other,Bible:2Kgs.20,2 Kings xx
anonymous,constitutions,2Chr,old_testament_or_other,Bible:2Chr.33,2 Chron. xxxiii
anonymous,constitutions,2Chr,old_testament_or_other,Bible:2Chr.35,2 Chron. xxxv
anonymous,constitutions,Ezra,old_testament_or_other,Bible:Ezra.8,Ezra viii
anonymous,constitutions,Dan,old_testament_or_other,Bible:Dan.6.16,Dan. vi. 16
anonymous,constitutions,1Sam,old_testament_or_other,Bible:1Sam.1,1 Sam. i
anonymous,constitutions,Neh,old_testament_or_other,Bible:Neh.3,Neh. iii
anonymous,constitutions,1Macc,deuterocanonical,Bible:1Macc.1,"1 Macc. i.,"
anonymous,constitutions,Rom,new_testament,Bible:Rom.8.21,Rom. viii. 21
anonymous,constitutions,2Cor,new_testament,Bible:2Cor.7.1,2 Cor. vii. 1
anonymous,constitutions,Rom,new_testament,Bible:Rom.6.5,Rom. vi. 5
anonymous,constitutions,John,new_testament,Bible:John.1.18,John i. 18
anonymous,constitutions,2Chr,old_testament_or_other,Bible:2Chr.5.13,2 Chron. v. 13
anonymous,constitutions,2Tim,new_testament,Bible:2Tim.4.21,2 Tim. iv. 21
anonymous,constitutions,2Tim,new_testament,Bible:2Tim.1.5,2 Tim. i. 5
anonymous,constitutions,Col,new_testament,Bible:Col.4.16-Col.4.17,"Col. iv. 16, 17"
anonymous,constitutions,Phlm,new_testament,Bible:Phlm.1.1,Philem. 1
anonymous,constitutions,Phlm,new_testament,Bible:Phlm.1.10,Philem. 10
anonymous,constitutions,2Tim,new_testament,Bible:2Tim.4.10,2 Tim. iv. 10
anonymous,constitutions,Luke,new_testament,Bible:Luke.2.14,Luke ii. 14
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.13.1,Ps. cxiii. 1
anonymous,constitutions,Luke,new_testament,Bible:Luke.2.29,Luke ii. 29
anonymous,constitutions,John,new_testament,Bible:John.17.6 Bible:John.17.4,"John xvii. 6, 4"
anonymous,constitutions,John,new_testament,Bible:John.17.11 Bible:John.17.25,"John xvii. 11, 25"
anonymous,constitutions,Mark,new_testament,Bible:Mark.16.17-Mark.16.18,"Mark xvi. 17, 18"
anonymous,constitutions,Luke,new_testament,Bible:Luke.10.20,Luke x. 20
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.28.11,Isa. xxviii. 11
anonymous,constitutions,1Cor,new_testament,Bible:1Cor.14.21,1 Cor. xiv. 21
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.7,Ex. vii.
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.4,iv.
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.18.15,Deut. xviii. 15
anonymous,constitutions,Matt,new_testament,Bible:Matt.11.5,Matt. xi. 5
anonymous,constitutions,2Tim,new_testament,Bible:2Tim.3.8,2 Tim. iii. 8
anonymous,constitutions,1Cor,new_testament,Bible:1Cor.12.8,1 Cor. xii. 8
anonymous,constitutions,Josh,old_testament_or_other,Bible:Josh.10,Josh. x
anonymous,constitutions,1Kgs,old_testament_or_other,Bible:1Kgs.19.18,1 Kings xix. 18
anonymous,constitutions,Rom,new_testament,Bible:Rom.11.4,Rom. xi. 4
anonymous,constitutions,2Kgs,old_testament_or_other,Bible:2Kgs.6,2 Kings vi
anonymous,constitutions,Dan,old_testament_or_other,Bible:Dan.6.16 Bible:Dan.6.3,"Dan vi. 16, iii"
anonymous,constitutions,Num,old_testament_or_other,Bible:Num.23 Bible:Num.24,Num. xxiii; xxiv
anonymous,constitutions,John,new_testament,Bible:John.11.51,John xi. 51
anonymous,constitutions,Jer,old_testament_or_other,Bible:Jer.28 Bible:Jer.29,Jer. xxviii; xxix
anonymous,constitutions,Num,old_testament_or_other,Bible:Num.25 Bible:Num.31,Num. xxv; xxxi
anonymous,constitutions,Acts,new_testament,Bible:Acts.19.14,Acts xix. 14
anonymous,constitutions,Jer,old_testament_or_other,Bible:Jer.29.22,Jer. xxix. 22
anonymous,constitutions,Acts,new_testament,Bible:Acts.11.28,Acts [xi. 28;]
anonymous,constitutions,Acts,new_testament,Bible:Acts.15.32,xv. 32
anonymous,constitutions,Acts,new_testament,Bible:Acts.21.10,xxi. 10
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.15.20,Ex. xv. 20
anonymous,constitutions,Judg,old_testament_or_other,Bible:Judg.4.4,Judg. iv. 4
anonymous,constitutions,2Kgs,old_testament_or_other,Bible:2Kgs.22.14,2 Kings xxii. 14
anonymous,constitutions,Luke,new_testament,Bible:Luke.1,Luke i.
anonymous,constitutions,Luke,new_testament,Bible:Luke.2,ii.
anonymous,constitutions,Acts,new_testament,Bible:Acts.21.9,Acts xxi. 9
anonymous,constitutions,Matt,new_testament,Bible:Matt.18.16,Matt. xviii. 16
anonymous,constitutions,2Cor,new_testament,Bible:2Cor.1.3,2 Cor. i. 3
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.13.5,Ps. cxiii. 5
anonymous,constitutions,2Cor,new_testament,Bible:2Cor.6.16,vi. 6
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.21.8,Ps. cxxi. 8
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.51.10,Ps. li. 10
anonymous,constitutions,Mark,new_testament,Bible:Mark.5.9,Mark v. 9
anonymous,constitutions,Matt,new_testament,Bible:Matt.12.29,Matt. xii. 29
anonymous,constitutions,Luke,new_testament,Bible:Luke.10.19,Luke x. 19
anonymous,constitutions,Luke,new_testament,Bible:Luke.10.18,Luke x. 18
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.6.9,Ps. cvi. 9
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.51.10,Isa. li. 10
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.97.5 Bible:Isa.64.1 Bible:Ps.17.2 Bible:Ps.17.8,"Ps. xcvii. 5; Isa. lxiv. 1, Ps. cxvii. 2, viii."
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.1.16,Isa. i. 16
anonymous,constitutions,Rom,new_testament,Bible:Rom.16.20,Rom. xvi. 20
anonymous,constitutions,Col,new_testament,Bible:Col.2.13-Col.2.14,"Col. ii. 13, 14"
anonymous,constitutions,Phil,new_testament,Bible:Phil.4.3,Phil. iv. 3
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.51.12,Ps. li. 12
anonymous,constitutions,Ezek,old_testament_or_other,Bible:Ezek.18,Ezek. xviii
anonymous,constitutions,Ezek,old_testament_or_other,Bible:Ezek.33,xxxiii
anonymous,constitutions,Jonah,old_testament_or_other,Bible:Jonah.3,Jonah iii.
anonymous,constitutions,1Tim,new_testament,Bible:1Tim.2.4,1 Tim. ii. 4
anonymous,constitutions,Luke,new_testament,Bible:Luke.15,Luke xv
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.30.3-Ps.30.4,"Ps. cxxx. 3, 4"
anonymous,constitutions,Gal,new_testament,Bible:Gal.1.19,Gal. i. 19
anonymous,constitutions,Matt,new_testament,Bible:Matt.19.29,Matt. xix. 29
anonymous,constitutions,John,new_testament,Bible:John.10.29,John x. 29
anonymous,constitutions,John,new_testament,Bible:John.17.17,John xvii. 17
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.64.1 Bible:Ps.91.5-Ps.91.6,"Ps. lxiv. 1; xci. 5, 6"
anonymous,constitutions,Eph,new_testament,Bible:Eph.3.15,Eph. iii. 15
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.1,Gen. i
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.4.2,Ps. civ. 2
anonymous,constitutions,Job,old_testament_or_other,Bible:Job.38,Job xxxviii
anonymous,constitutions,Jer,old_testament_or_other,Bible:Jer.5.22,Jer. v. 22
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.2.8,Gen. ii. 8
anonymous,constitutions,Sir,deuterocanonical,Bible:Sir.49.16,Ecclus. xlix. 16
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.5,v
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.6,Gen. vi
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.7,vii
anonymous,constitutions,1Pet,new_testament,Bible:1Pet.3.20,1 Pet. iii. 20
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.19,Gen. xix.
anonymous,constitutions,Wis,deuterocanonical,Bible:Wis.10.6,Wisd. x. 6
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.7,Ps. cvii.
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.12,Gen. xii.
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.1,Ex. 1
anonymous,constitutions,Josh,old_testament_or_other,Bible:Josh.3.10,Josh. iii. 10
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.74.15,Ps. lxxiv. 15
anonymous,constitutions,Josh,old_testament_or_other,Bible:Josh.6,Josh. vi
anonymous,constitutions,Isa,old_testament_or_other,Bible:Isa.6.2,Isa. vi. 2
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.5.16,Ps. cv. 16
anonymous,constitutions,1Cor,new_testament,Bible:1Cor.11.23,1 Cor. xi. 23
anonymous,constitutions,Mark,new_testament,Bible:Mark.14,Mark xiv
anonymous,constitutions,Luke,new_testament,Bible:Luke.22,Luke xxii
anonymous,constitutions,1Tim,new_testament,Bible:1Tim.2.2,1 Tim. ii. 2
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.36.25,Ps. cxxxvi. 25
anonymous,constitutions,1Tim,new_testament,Bible:1Tim.6.16,1 Tim. vi. 16
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.18,Ex. xviii
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.24,", xxviii"
anonymous,constitutions,Acts,new_testament,Bible:Acts.6,Acts vi
anonymous,constitutions,Acts,new_testament,Bible:Acts.7,vii
anonymous,constitutions,Luke,new_testament,Bible:Luke.2.36,Luke ii. 36
anonymous,constitutions,Num,old_testament_or_other,Bible:Num.3,Num. iii
anonymous,constitutions,1Chr,old_testament_or_other,Bible:1Chr.6,1 Chron. vi
anonymous,constitutions,Neh,old_testament_or_other,Bible:Neh.8,Neh. viii
anonymous,constitutions,1Tim,new_testament,Bible:1Tim.5.8,1 Tim. v. 8
anonymous,constitutions,Jdt,deuterocanonical,Bible:Jdt.16.21 Bible:Jdt.16.23,"Judith xvi. 21, 23"
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.4.15,Ps. civ. 15
anonymous,constitutions,Luke,new_testament,Bible:Luke.3.14,Luke iii. 14
anonymous,constitutions,John,new_testament,Bible:John.6.45,John vi. 45
anonymous,constitutions,Eph,new_testament,Bible:Eph.6,Eph. vi.
anonymous,constitutions,Col,new_testament,Bible:Col.4,Col. iv
anonymous,constitutions,Matt,new_testament,Bible:Matt.18.20,Matt. xviii. 20
anonymous,constitutions,2Cor,new_testament,Bible:2Cor.6.14,2 Cor. vi. 14
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.74.16,Ps. lxxiv. 16
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.44.20,Ps. xliv. 20
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.34,Ex. xxxiv
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.20,xx
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.17.8,Ps. xvii. 8
anonymous,constitutions,Matt,new_testament,Bible:Matt.22.32,Matt. xxii. 32
anonymous,constitutions,2Tim,new_testament,Bible:2Tim.4.7,2 Tim. iv. 7
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.34.8,Deut. xxxiv. 8
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.11.7,Ps. xi. 7
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.23,Prov. xxiii
anonymous,constitutions,Sir,deuterocanonical,Bible:Sir.31.25-Sir.31.31,Ecclus. xxxi. 25–31
anonymous,constitutions,Eph,new_testament,Bible:Eph.5.18,Eph. v. 18
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.26.9,Prov. xxvi. 9
anonymous,constitutions,Prov,old_testament_or_other,Bible:Prov.23.29-Prov.23.30,"Prov. xxiii. 29, 30"
anonymous,constitutions,Matt,new_testament,Bible:Matt.10.40,Matt. x. 40
anonymous,constitutions,John,new_testament,Bible:John.13.20,John xiii. 20
anonymous,constitutions,Ps,old_testament_or_other,Bible:Ps.4.9,Ps. civ. 9
anonymous,constitutions,Job,old_testament_or_other,Bible:Job.38.10-Job.38.11,"Job xxxviii. 10, 11"
anonymous,constitutions,Num,old_testament_or_other,Bible:Num.12.7-Num.12.8,"Num. xii. 7, 8"
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.33.11 Bible:Exod.33.17,"Ex. xxxiii. 11, 17"
anonymous,constitutions,1Sam,old_testament_or_other,Bible:1Sam.13,1 Sam. xiii
anonymous,constitutions,1Kgs,old_testament_or_other,Bible:1Kgs.13.33,1 Kings xiii. 33
anonymous,constitutions,1Cor,new_testament,Bible:1Cor.14.33,1 Cor. xiv. 33
anonymous,constitutions,Acts,new_testament,Bible:Acts.9.5,Acts ix. 5
anonymous,constitutions,Acts,new_testament,Bible:Acts.26.14,Acts xxvi. 14
anonymous,constitutions,Acts,new_testament,Bible:Acts.9.5,ix. 5
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.28,Ex. xxviii
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.29,xxix
anonymous,constitutions,Acts,new_testament,Bible:Acts.9,ix
anonymous,constitutions,Nah,old_testament_or_other,Bible:Nah.1.9,Nah. i. 9
anonymous,constitutions,1Pet,new_testament,Bible:1Pet.2.23,1 Pet. ii. 23
anonymous,constitutions,2Cor,new_testament,Bible:2Cor.6.5,2 Cor. vi. 5
anonymous,constitutions,1Tim,new_testament,Bible:1Tim.4.2,1 Tim. iv. 2
anonymous,constitutions,Gen,old_testament_or_other,Bible:Gen.9,Gen. ix
anonymous,constitutions,Lev,old_testament_or_other,Bible:Lev.17,Lev. xvii
anonymous,constitutions,Lev,old_testament_or_other,Bible:Lev.5.16,Lev. v. 16
anonymous,constitutions,Deut,old_testament_or_other,Bible:Deut.19.15,Deut xix. 15
anonymous,constitutions,1Tim,new_testament,Bible:1Tim.2.1,1 Tim. II. 1
anonymous,constitutions,Exod,old_testament_or_other,Bible:Exod.10.25,Ex. x. 25
anonymous,constitutions,Eph,new_testament,Bible:Eph.5.19,Eph. v. 19
anonymous,constitutions,Col,new_testament,Bible:Col.3.16,Col. iii. 16
anonymous,constitutions,1Cor,new_testament,Bible:1Cor.16.20,1 Cor. xvi. 20
anonymous,constitutions,2Cor,new_testament,Bible:2Cor.11.5,2 Cor. xi. 5
anonymous,constitutions,1Pet,new_testament,Bible:1Pet.2.5,1 Pet. ii. 5
anonymous,constitutions,1Cor,new_testament,Bible:1Cor.7.17,1 Cor. vii. 17
anonymous,constitutions,1Cor,new_testament,Bible:1Cor.7.17,ver. 17
anonymous,constitutions,1Cor,new_testament,Bible:1Cor.7.2,ver. 2
anonymous,constitutions,1Cor,new_testament,Bible:1Cor.14.40,xiv. at ver. 40
anonymous,constitutions,1Cor,new_testament,Bible:1Cor.11.5-1Cor.11.6,"1 Cor. xi. 5, 6"
anonymous,constitutions,Eph,new_testament,Bible:Eph.5.14,Eph. v. 14
anonymous,constitutions,Eph,new_testament,Bible:Eph.3.14-Eph.3.21,Eph. iii. 14–21
clement_rome,homily,2Pet,new_testament,Bible:2Pet.3.9,2 Pet. iii. 9
clement_rome,homily,Ps,old_testament_or_other,Bible:Ps.16.12,Ps. cxvi. 12
clement_rome,homily,Hos,old_testament_or_other,Bible:Hos.2.23,Hos. ii. 23
clement_rome,homily,Rom,new_testament,Bible:Rom.4.17,Rom. iv. 17
clement_rome,homily,Isa,old_testament_or_other,Bible:Isa.54.1,Isa. liv. 1
clement_rome,homily,Gal,new_testament,Bible:Gal.4.27,Gal. iv. 27
clement_rome,homily,Luke,new_testament,Bible:Luke.5.32,Luke v. 32
clement_rome,homily,Matt,new_testament,Bible:Matt.18.11,Matt. xviii. 11
clement_rome,homily,Luke,new_testament,Bible:Luke.19.10,Luke xix. 10
clement_rome,homily,Rev,new_testament,Bible:Rev.3.2,Rev. iii. 2
clement_rome,homily,Matt,new_testament,Bible:Matt.10.32,Matt. x. 32
clement_rome,homily,Matt,new_testament,Bible:Matt.22.37,Matt. xxii. 37
clement_rome,homily,Isa,old_testament_or_other,Bible:Isa.29.13,Isa. xxix. 13
clement_rome,homily,Matt,new_testament,Bible:Matt.7.21,Matt. vii. 21
clement_rome,homily,Matt,new_testament,Bible:Matt.7.23,Matt. vii. 23
clement_rome,homily,Luke,new_testament,Bible:Luke.13.27,Luke xiii. 27
clement_rome,homily,Matt,new_testament,Bible:Matt.10.16,Matt. x. 16
clement_rome,homily,Matt,new_testament,Bible:Matt.10.28,Matt. x. 28
clement_rome,homily,Luke,new_testament,Bible:Luke.12.4-Luke.12.5,"Luke xii. 4, 5"
clement_rome,homily,Matt,new_testament,Bible:Matt.6.24,Matt. vi. 24
clement_rome,homily,Luke,new_testament,Bible:Luke.16.13,Luke xvi. 13
clement_rome,homily,Matt,new_testament,Bible:Matt.16.26,Matt. xvi. 26
clement_rome,homily,Ezek,old_testament_or_other,Bible:Ezek.14.14 Bible:Ezek.14.20,"Ezek. xiv. 14, 20"
clement_rome,homily,Eph,new_testament,Bible:Eph.1.13,Eph. i. 13
clement_rome,homily,Acts,new_testament,Bible:Acts.19.6,Acts xix. 6
clement_rome,homily,Isa,old_testament_or_other,Bible:Isa.66.24,Isa. lxvi. 24
clement_rome,homily,Luke,new_testament,Bible:Luke.16.10-Luke.16.12,Luke xvi. 10–12
clement_rome,homily,Matt,new_testament,Bible:Matt.12.50,Matt. xii. 50
clement_rome,homily,1Cor,new_testament,Bible:1Cor.2.9,1 Cor. ii. 9
clement_rome,homily,Acts,new_testament,Bible:Acts.5.41,Acts v. 41
clement_rome,homily,Isa,old_testament_or_other,Bible:Isa.52.5,Isa. lii. 5
clement_rome,homily,Ezek,old_testament_or_other,Bible:Ezek.36.20-Ezek.36.23,Ezek. xxxvi. 20–23
clement_rome,homily,Luke,new_testament,Bible:Luke.6.27 Bible:Luke.6.32,"Luke vi. 27, 32"
clement_rome,homily,Matt,new_testament,Bible:Matt.5.44 Bible:Matt.5.46,"Matt. v. 44, 46"
clement_rome,homily,Ps,old_testament_or_other,Bible:Ps.72,Ps. lxxii.
clement_rome,homily,Jer,old_testament_or_other,Bible:Jer.7.11,Jer. vii. 11
clement_rome,homily,Matt,new_testament,Bible:Matt.12.13,Matt. xii. 13
clement_rome,homily,Mark,new_testament,Bible:Mark.11.17,Mark xi. 17
clement_rome,homily,Luke,new_testament,Bible:Luke.19.46,Luke xix. 46
clement_rome,homily,Eph,new_testament,Bible:Eph.1.23,Eph. i. 23
clement_rome,homily,Gen,old_testament_or_other,Bible:Gen.1.27,Gen. i. 27
clement_rome,homily,Eph,new_testament,Bible:Eph.5.31-Eph.5.33,Eph. v. 31-33
clement_rome,homily,Heb,new_testament,Bible:Heb.9.24,Heb. ix. 24
clement_rome,homily,1Pet,new_testament,Bible:1Pet.3.21,1 Pet. iii. 21
clement_rome,homily,Jas,new_testament,Bible:Jas.5.19-Jas.5.20,"Jas. v. 19, 20"
clement_rome,homily,Isa,old_testament_or_other,Bible:Isa.58.9,Isa. lviii. 9
clement_rome,homily,Rom,new_testament,Bible:Rom.7.8 Bible:Rom.7.11,"Rom. vii. 8, 11"
clement_rome,homily,Mal,old_testament_or_other,Bible:Mal.4.1,Mal. iv. 1
clement_rome,homily,Isa,old_testament_or_other,Bible:Isa.34.4,Isa. xxxiv. 4
clement_rome,homily,Tob,deuterocanonical,Bible:Tob.12.8-Tob.12.9,"Tobit xii. 8, 9"
clement_rome,homily,1Pet,new_testament,Bible:1Pet.4.8,1 Pet. iv. 8
clement_rome,homily,Prov,old_testament_or_other,Bible:Prov.10.12,Prov. x. 12
